n,variance,layer,architecture,task,kind,source
833,24.39972304317746,mp2,AtlasNet,nf_10000,Untrained,PyTorch
834,24.33572391170882,mp2,AtlasNet,nf_10000,Untrained,PyTorch
835,24.298379774411966,mp2,AtlasNet,nf_10000,Untrained,PyTorch
836,24.247395922067714,mp2,AtlasNet,nf_10000,Untrained,PyTorch
837,24.18764710002832,mp2,AtlasNet,nf_10000,Untrained,PyTorch
838,24.143517464491037,mp2,AtlasNet,nf_10000,Untrained,PyTorch
839,24.118602074276087,mp2,AtlasNet,nf_10000,Untrained,PyTorch
840,24.092281765039026,mp2,AtlasNet,nf_10000,Untrained,PyTorch
841,24.064584064364563,mp2,AtlasNet,nf_10000,Untrained,PyTorch
842,23.99360771978279,mp2,AtlasNet,nf_10000,Untrained,PyTorch
843,23.94245564590134,mp2,AtlasNet,nf_10000,Untrained,PyTorch
844,23.91409392802004,mp2,AtlasNet,nf_10000,Untrained,PyTorch
845,23.855714408175512,mp2,AtlasNet,nf_10000,Untrained,PyTorch
846,23.825616168898776,mp2,AtlasNet,nf_10000,Untrained,PyTorch
847,23.822850389250814,mp2,AtlasNet,nf_10000,Untrained,PyTorch
848,23.752866564482424,mp2,AtlasNet,nf_10000,Untrained,PyTorch
849,23.745014731463833,mp2,AtlasNet,nf_10000,Untrained,PyTorch
850,23.69683821619281,mp2,AtlasNet,nf_10000,Untrained,PyTorch
851,23.632943831779382,mp2,AtlasNet,nf_10000,Untrained,PyTorch
852,23.592873659814803,mp2,AtlasNet,nf_10000,Untrained,PyTorch
853,23.55342707143454,mp2,AtlasNet,nf_10000,Untrained,PyTorch
854,23.497813715382847,mp2,AtlasNet,nf_10000,Untrained,PyTorch
855,23.451278647857027,mp2,AtlasNet,nf_10000,Untrained,PyTorch
856,23.390411376955786,mp2,AtlasNet,nf_10000,Untrained,PyTorch
857,23.368563281500645,mp2,AtlasNet,nf_10000,Untrained,PyTorch
858,23.34315812727314,mp2,AtlasNet,nf_10000,Untrained,PyTorch
859,23.324352951667315,mp2,AtlasNet,nf_10000,Untrained,PyTorch
860,23.260232867989373,mp2,AtlasNet,nf_10000,Untrained,PyTorch
861,23.221053816193262,mp2,AtlasNet,nf_10000,Untrained,PyTorch
862,23.162829712293664,mp2,AtlasNet,nf_10000,Untrained,PyTorch
863,23.11077572713516,mp2,AtlasNet,nf_10000,Untrained,PyTorch
864,23.05007359934604,mp2,AtlasNet,nf_10000,Untrained,PyTorch
865,23.036151782387634,mp2,AtlasNet,nf_10000,Untrained,PyTorch
866,23.016696528280697,mp2,AtlasNet,nf_10000,Untrained,PyTorch
867,23.000200329767118,mp2,AtlasNet,nf_10000,Untrained,PyTorch
868,22.94213128245164,mp2,AtlasNet,nf_10000,Untrained,PyTorch
869,22.919842437528317,mp2,AtlasNet,nf_10000,Untrained,PyTorch
870,22.87330465477431,mp2,AtlasNet,nf_10000,Untrained,PyTorch
871,22.839762884620875,mp2,AtlasNet,nf_10000,Untrained,PyTorch
872,22.795178009694684,mp2,AtlasNet,nf_10000,Untrained,PyTorch
873,22.719282834199326,mp2,AtlasNet,nf_10000,Untrained,PyTorch
874,22.697875868190042,mp2,AtlasNet,nf_10000,Untrained,PyTorch
875,22.665096575439442,mp2,AtlasNet,nf_10000,Untrained,PyTorch
876,22.619093318706987,mp2,AtlasNet,nf_10000,Untrained,PyTorch
877,22.55050407026838,mp2,AtlasNet,nf_10000,Untrained,PyTorch
878,22.538836373204678,mp2,AtlasNet,nf_10000,Untrained,PyTorch
879,22.50429714944853,mp2,AtlasNet,nf_10000,Untrained,PyTorch
880,22.495778795878522,mp2,AtlasNet,nf_10000,Untrained,PyTorch
881,22.406468473296144,mp2,AtlasNet,nf_10000,Untrained,PyTorch
882,22.383766669168747,mp2,AtlasNet,nf_10000,Untrained,PyTorch
883,22.337466619138027,mp2,AtlasNet,nf_10000,Untrained,PyTorch
884,22.297239762102286,mp2,AtlasNet,nf_10000,Untrained,PyTorch
885,22.249939832030172,mp2,AtlasNet,nf_10000,Untrained,PyTorch
886,22.204601177658116,mp2,AtlasNet,nf_10000,Untrained,PyTorch
887,22.156984998032385,mp2,AtlasNet,nf_10000,Untrained,PyTorch
888,22.098033536979425,mp2,AtlasNet,nf_10000,Untrained,PyTorch
889,22.06981082324815,mp2,AtlasNet,nf_10000,Untrained,PyTorch
890,22.045190881255632,mp2,AtlasNet,nf_10000,Untrained,PyTorch
891,22.001854699257848,mp2,AtlasNet,nf_10000,Untrained,PyTorch
892,21.958295481020244,mp2,AtlasNet,nf_10000,Untrained,PyTorch
893,21.928569527660265,mp2,AtlasNet,nf_10000,Untrained,PyTorch
894,21.845219736306845,mp2,AtlasNet,nf_10000,Untrained,PyTorch
895,21.815233405079468,mp2,AtlasNet,nf_10000,Untrained,PyTorch
896,21.79994892769149,mp2,AtlasNet,nf_10000,Untrained,PyTorch
897,21.715369991124753,mp2,AtlasNet,nf_10000,Untrained,PyTorch
898,21.69346537557725,mp2,AtlasNet,nf_10000,Untrained,PyTorch
899,21.6443118096068,mp2,AtlasNet,nf_10000,Untrained,PyTorch
900,21.63352291436806,mp2,AtlasNet,nf_10000,Untrained,PyTorch
901,21.54966676703628,mp2,AtlasNet,nf_10000,Untrained,PyTorch
902,21.51397265303587,mp2,AtlasNet,nf_10000,Untrained,PyTorch
903,21.50105158514816,mp2,AtlasNet,nf_10000,Untrained,PyTorch
904,21.436593636071166,mp2,AtlasNet,nf_10000,Untrained,PyTorch
905,21.41787027512844,mp2,AtlasNet,nf_10000,Untrained,PyTorch
906,21.393188792022098,mp2,AtlasNet,nf_10000,Untrained,PyTorch
907,21.359536036823446,mp2,AtlasNet,nf_10000,Untrained,PyTorch
908,21.274479494753475,mp2,AtlasNet,nf_10000,Untrained,PyTorch
909,21.266634888833895,mp2,AtlasNet,nf_10000,Untrained,PyTorch
910,21.203336823110035,mp2,AtlasNet,nf_10000,Untrained,PyTorch
911,21.16034665120948,mp2,AtlasNet,nf_10000,Untrained,PyTorch
912,21.157362952998383,mp2,AtlasNet,nf_10000,Untrained,PyTorch
913,21.128835038023876,mp2,AtlasNet,nf_10000,Untrained,PyTorch
914,21.081502128010204,mp2,AtlasNet,nf_10000,Untrained,PyTorch
915,21.013304241540624,mp2,AtlasNet,nf_10000,Untrained,PyTorch
916,20.986877969474097,mp2,AtlasNet,nf_10000,Untrained,PyTorch
917,20.953425981226243,mp2,AtlasNet,nf_10000,Untrained,PyTorch
918,20.94003473810318,mp2,AtlasNet,nf_10000,Untrained,PyTorch
919,20.81839691681923,mp2,AtlasNet,nf_10000,Untrained,PyTorch
920,20.80732446516451,mp2,AtlasNet,nf_10000,Untrained,PyTorch
921,20.758981822824545,mp2,AtlasNet,nf_10000,Untrained,PyTorch
922,20.727040085517686,mp2,AtlasNet,nf_10000,Untrained,PyTorch
923,20.712013582870565,mp2,AtlasNet,nf_10000,Untrained,PyTorch
924,20.65896381660886,mp2,AtlasNet,nf_10000,Untrained,PyTorch
925,20.59917709412426,mp2,AtlasNet,nf_10000,Untrained,PyTorch
926,20.559038998947237,mp2,AtlasNet,nf_10000,Untrained,PyTorch
927,20.533240886104466,mp2,AtlasNet,nf_10000,Untrained,PyTorch
928,20.461970747423795,mp2,AtlasNet,nf_10000,Untrained,PyTorch
929,20.435731089267556,mp2,AtlasNet,nf_10000,Untrained,PyTorch
930,20.39588226218905,mp2,AtlasNet,nf_10000,Untrained,PyTorch
931,20.353427548401076,mp2,AtlasNet,nf_10000,Untrained,PyTorch
932,20.316402540915064,mp2,AtlasNet,nf_10000,Untrained,PyTorch
933,20.294082217028183,mp2,AtlasNet,nf_10000,Untrained,PyTorch
934,20.252784976161006,mp2,AtlasNet,nf_10000,Untrained,PyTorch
935,20.207167843634156,mp2,AtlasNet,nf_10000,Untrained,PyTorch
936,20.144347350428966,mp2,AtlasNet,nf_10000,Untrained,PyTorch
937,20.083348263896962,mp2,AtlasNet,nf_10000,Untrained,PyTorch
938,20.053297671965346,mp2,AtlasNet,nf_10000,Untrained,PyTorch
939,20.028954255039277,mp2,AtlasNet,nf_10000,Untrained,PyTorch
940,20.010245645565263,mp2,AtlasNet,nf_10000,Untrained,PyTorch
941,19.979596217121863,mp2,AtlasNet,nf_10000,Untrained,PyTorch
942,19.967082141272684,mp2,AtlasNet,nf_10000,Untrained,PyTorch
943,19.92628209572739,mp2,AtlasNet,nf_10000,Untrained,PyTorch
944,19.8441203673327,mp2,AtlasNet,nf_10000,Untrained,PyTorch
945,19.792920940605402,mp2,AtlasNet,nf_10000,Untrained,PyTorch
946,19.764138137507658,mp2,AtlasNet,nf_10000,Untrained,PyTorch
947,19.71282713369724,mp2,AtlasNet,nf_10000,Untrained,PyTorch
948,19.654469294008347,mp2,AtlasNet,nf_10000,Untrained,PyTorch
949,19.590897949674506,mp2,AtlasNet,nf_10000,Untrained,PyTorch
950,19.554213714833217,mp2,AtlasNet,nf_10000,Untrained,PyTorch
951,19.482053297894186,mp2,AtlasNet,nf_10000,Untrained,PyTorch
952,19.465400017780592,mp2,AtlasNet,nf_10000,Untrained,PyTorch
953,19.40950763939855,mp2,AtlasNet,nf_10000,Untrained,PyTorch
954,19.36799483268128,mp2,AtlasNet,nf_10000,Untrained,PyTorch
955,19.335901981834127,mp2,AtlasNet,nf_10000,Untrained,PyTorch
956,19.309534976882524,mp2,AtlasNet,nf_10000,Untrained,PyTorch
957,19.250701332816526,mp2,AtlasNet,nf_10000,Untrained,PyTorch
958,19.224084019317143,mp2,AtlasNet,nf_10000,Untrained,PyTorch
959,19.14332675883526,mp2,AtlasNet,nf_10000,Untrained,PyTorch
960,19.078425486478228,mp2,AtlasNet,nf_10000,Untrained,PyTorch
961,19.068415706834163,mp2,AtlasNet,nf_10000,Untrained,PyTorch
962,19.02538683646797,mp2,AtlasNet,nf_10000,Untrained,PyTorch
963,19.001710993896157,mp2,AtlasNet,nf_10000,Untrained,PyTorch
964,18.97297794612479,mp2,AtlasNet,nf_10000,Untrained,PyTorch
965,18.87214103612316,mp2,AtlasNet,nf_10000,Untrained,PyTorch
966,18.84016133123112,mp2,AtlasNet,nf_10000,Untrained,PyTorch
967,18.796909539695612,mp2,AtlasNet,nf_10000,Untrained,PyTorch
968,18.767373028678193,mp2,AtlasNet,nf_10000,Untrained,PyTorch
969,18.720593488739976,mp2,AtlasNet,nf_10000,Untrained,PyTorch
970,18.66536976570001,mp2,AtlasNet,nf_10000,Untrained,PyTorch
971,18.641479290801,mp2,AtlasNet,nf_10000,Untrained,PyTorch
972,18.559598724580233,mp2,AtlasNet,nf_10000,Untrained,PyTorch
973,18.527507812013784,mp2,AtlasNet,nf_10000,Untrained,PyTorch
974,18.470559216682794,mp2,AtlasNet,nf_10000,Untrained,PyTorch
975,18.42617889729356,mp2,AtlasNet,nf_10000,Untrained,PyTorch
976,18.407596257187294,mp2,AtlasNet,nf_10000,Untrained,PyTorch
977,18.357213759703786,mp2,AtlasNet,nf_10000,Untrained,PyTorch
978,18.31262590239214,mp2,AtlasNet,nf_10000,Untrained,PyTorch
979,18.261936964658332,mp2,AtlasNet,nf_10000,Untrained,PyTorch
980,18.198566489816912,mp2,AtlasNet,nf_10000,Untrained,PyTorch
981,18.147577625223803,mp2,AtlasNet,nf_10000,Untrained,PyTorch
982,18.120692900909805,mp2,AtlasNet,nf_10000,Untrained,PyTorch
983,18.067093668696224,mp2,AtlasNet,nf_10000,Untrained,PyTorch
984,18.033640777600702,mp2,AtlasNet,nf_10000,Untrained,PyTorch
985,17.982476718635343,mp2,AtlasNet,nf_10000,Untrained,PyTorch
986,17.917561905380076,mp2,AtlasNet,nf_10000,Untrained,PyTorch
987,17.852999544456356,mp2,AtlasNet,nf_10000,Untrained,PyTorch
988,17.847658141092836,mp2,AtlasNet,nf_10000,Untrained,PyTorch
989,17.781580365128967,mp2,AtlasNet,nf_10000,Untrained,PyTorch
990,17.714860792433146,mp2,AtlasNet,nf_10000,Untrained,PyTorch
991,17.67439844762376,mp2,AtlasNet,nf_10000,Untrained,PyTorch
992,17.618148965692694,mp2,AtlasNet,nf_10000,Untrained,PyTorch
993,17.549614011574757,mp2,AtlasNet,nf_10000,Untrained,PyTorch
994,17.498411488673955,mp2,AtlasNet,nf_10000,Untrained,PyTorch
995,17.44100599223006,mp2,AtlasNet,nf_10000,Untrained,PyTorch
996,17.37951742897658,mp2,AtlasNet,nf_10000,Untrained,PyTorch
997,17.360248045527875,mp2,AtlasNet,nf_10000,Untrained,PyTorch
998,17.313953365728334,mp2,AtlasNet,nf_10000,Untrained,PyTorch
999,17.28018172251648,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1000,17.205700400854838,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1001,17.19622822508338,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1002,17.1438356765087,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1003,17.051324763050474,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1004,16.983784204717963,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1005,16.928089357256187,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1006,16.81031047430516,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1007,16.7358160798457,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1008,16.708616021309048,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1009,16.626471909156677,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1010,16.577544680919033,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1011,16.500374369304257,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1012,16.469912537619535,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1013,16.455234080330627,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1014,16.380881277060986,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1015,16.325330579171503,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1016,16.250860933269486,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1017,16.11754946637475,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1018,16.07015249402144,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1019,16.00544495665032,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1020,15.872747508948231,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1021,15.809595240100245,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1022,15.651247715983205,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1023,15.550916789184749,mp2,AtlasNet,nf_10000,Untrained,PyTorch
1024,15.504280099069394,mp2,AtlasNet,nf_10000,Untrained,PyTorch
